layer_name,input,kv_cache,tp_size,latency(ns)
embedding,413,0,4,20839
input_layernorm,413,0,4,96528
q_proj,413,0,4,36361
k_proj,413,0,4,17735
v_proj,413,0,4,17253
rope,413,0,4,27285
attn,413,0,4,32577
o_proj,413,0,4,42949
post_layernorm,413,0,4,97173
gate_proj,413,0,4,122986
up_proj,413,0,4,122787
act_fn,413,0,4,22578
down_proj,413,0,4,143122
final_layernorm,413,0,4,98828
lm_head,413,0,4,1054901
embedding,414,0,4,20911
input_layernorm,414,0,4,96779
q_proj,414,0,4,36447
k_proj,414,0,4,17874
v_proj,414,0,4,17320
rope,414,0,4,27758
attn,414,0,4,32782
o_proj,414,0,4,43131
post_layernorm,414,0,4,97539
gate_proj,414,0,4,123821
up_proj,414,0,4,123567
act_fn,414,0,4,22709
down_proj,414,0,4,143712
final_layernorm,414,0,4,99110
lm_head,414,0,4,1057923
embedding,415,0,4,21138
input_layernorm,415,0,4,96786
q_proj,415,0,4,36414
k_proj,415,0,4,17870
v_proj,415,0,4,17241
rope,415,0,4,27298
attn,415,0,4,32664
o_proj,415,0,4,42904
post_layernorm,415,0,4,97669
gate_proj,415,0,4,123220
up_proj,415,0,4,122821
act_fn,415,0,4,22696
down_proj,415,0,4,143171
final_layernorm,415,0,4,98871
lm_head,415,0,4,1055442
embedding,416,0,4,21139
input_layernorm,416,0,4,97044
q_proj,416,0,4,36212
k_proj,416,0,4,17935
v_proj,416,0,4,17233
rope,416,0,4,28077
attn,416,0,4,32802
o_proj,416,0,4,43042
post_layernorm,416,0,4,97640
gate_proj,416,0,4,123329
up_proj,416,0,4,123137
act_fn,416,0,4,22802
down_proj,416,0,4,143442
final_layernorm,416,0,4,98876
lm_head,416,0,4,1056193
embedding,417,0,4,21297
input_layernorm,417,0,4,97657
q_proj,417,0,4,36417
k_proj,417,0,4,17976
v_proj,417,0,4,17362
rope,417,0,4,27615
attn,417,0,4,33156
o_proj,417,0,4,43263
post_layernorm,417,0,4,98462
gate_proj,417,0,4,124127
up_proj,417,0,4,123998
act_fn,417,0,4,22854
down_proj,417,0,4,144338
final_layernorm,417,0,4,99458
lm_head,417,0,4,1059323
embedding,418,0,4,21513
input_layernorm,418,0,4,97632
q_proj,418,0,4,36429
k_proj,418,0,4,18077
v_proj,418,0,4,17363
rope,418,0,4,27902
attn,418,0,4,33007
o_proj,418,0,4,43285
post_layernorm,418,0,4,98881
gate_proj,418,0,4,124189
up_proj,418,0,4,123910
act_fn,418,0,4,22886
down_proj,418,0,4,144285
final_layernorm,418,0,4,99902
lm_head,418,0,4,1060177
embedding,419,0,4,21247
input_layernorm,419,0,4,97770
q_proj,419,0,4,36402
k_proj,419,0,4,18017
v_proj,419,0,4,17339
rope,419,0,4,27594
attn,419,0,4,33131
o_proj,419,0,4,43095
post_layernorm,419,0,4,98665
gate_proj,419,0,4,123745
up_proj,419,0,4,123559
act_fn,419,0,4,22891
down_proj,419,0,4,143635
final_layernorm,419,0,4,99765
lm_head,419,0,4,1056842
embedding,420,0,4,21317
input_layernorm,420,0,4,98579
q_proj,420,0,4,36611
k_proj,420,0,4,18029
v_proj,420,0,4,17416
rope,420,0,4,28205
attn,420,0,4,33185
o_proj,420,0,4,43265
post_layernorm,420,0,4,99223
gate_proj,420,0,4,124039
up_proj,420,0,4,124115
act_fn,420,0,4,23030
down_proj,420,0,4,144231
final_layernorm,420,0,4,100401
lm_head,420,0,4,1059715
embedding,421,0,4,21312
input_layernorm,421,0,4,98605
q_proj,421,0,4,36505
k_proj,421,0,4,17980
v_proj,421,0,4,17490
rope,421,0,4,27930
attn,421,0,4,33165
o_proj,421,0,4,43159
post_layernorm,421,0,4,99311
gate_proj,421,0,4,123930
up_proj,421,0,4,123986
act_fn,421,0,4,23074
down_proj,421,0,4,143824
final_layernorm,421,0,4,100341
lm_head,421,0,4,1058474
embedding,422,0,4,21371
input_layernorm,422,0,4,98787
q_proj,422,0,4,36509
k_proj,422,0,4,18016
v_proj,422,0,4,17532
rope,422,0,4,28280
attn,422,0,4,33437
o_proj,422,0,4,43224
post_layernorm,422,0,4,99654
gate_proj,422,0,4,124077
up_proj,422,0,4,124074
act_fn,422,0,4,23130
down_proj,422,0,4,144110
final_layernorm,422,0,4,100901
lm_head,422,0,4,1059835
embedding,423,0,4,21557
input_layernorm,423,0,4,98984
q_proj,423,0,4,36713
k_proj,423,0,4,18091
v_proj,423,0,4,17610
rope,423,0,4,28021
attn,423,0,4,33550
o_proj,423,0,4,43043
post_layernorm,423,0,4,99706
gate_proj,423,0,4,123740
up_proj,423,0,4,123875
act_fn,423,0,4,23217
down_proj,423,0,4,143686
final_layernorm,423,0,4,101146
lm_head,423,0,4,1059838
embedding,424,0,4,21301
input_layernorm,424,0,4,98947
q_proj,424,0,4,36808
k_proj,424,0,4,18139
v_proj,424,0,4,17651
rope,424,0,4,28744
attn,424,0,4,33674
o_proj,424,0,4,43201
post_layernorm,424,0,4,100112
gate_proj,424,0,4,124049
up_proj,424,0,4,123998
act_fn,424,0,4,23280
down_proj,424,0,4,143916
final_layernorm,424,0,4,101473
lm_head,424,0,4,1059787
embedding,425,0,4,21456
input_layernorm,425,0,4,99215
q_proj,425,0,4,36745
k_proj,425,0,4,18156
v_proj,425,0,4,17608
rope,425,0,4,27978
attn,425,0,4,33679
o_proj,425,0,4,43154
post_layernorm,425,0,4,100391
gate_proj,425,0,4,123940
up_proj,425,0,4,124033
act_fn,425,0,4,23300
down_proj,425,0,4,143744
final_layernorm,425,0,4,101943
lm_head,425,0,4,1059590
embedding,426,0,4,21398
input_layernorm,426,0,4,99623
q_proj,426,0,4,36675
k_proj,426,0,4,18014
v_proj,426,0,4,17608
rope,426,0,4,28390
attn,426,0,4,33862
o_proj,426,0,4,43177
post_layernorm,426,0,4,100482
gate_proj,426,0,4,124123
up_proj,426,0,4,124086
act_fn,426,0,4,23333
down_proj,426,0,4,143941
final_layernorm,426,0,4,101844
lm_head,426,0,4,1060353
embedding,427,0,4,21522
input_layernorm,427,0,4,99958
q_proj,427,0,4,36842
k_proj,427,0,4,17152
v_proj,427,0,4,17009
rope,427,0,4,28205
attn,427,0,4,33835
o_proj,427,0,4,43302
post_layernorm,427,0,4,101234
gate_proj,427,0,4,124239
up_proj,427,0,4,124023
act_fn,427,0,4,23425
down_proj,427,0,4,144351
final_layernorm,427,0,4,102467
lm_head,427,0,4,1061164
embedding,428,0,4,21510
input_layernorm,428,0,4,100004
q_proj,428,0,4,36812
k_proj,428,0,4,17121
v_proj,428,0,4,17001
rope,428,0,4,28814
attn,428,0,4,33886
o_proj,428,0,4,43171
post_layernorm,428,0,4,101218
gate_proj,428,0,4,123951
up_proj,428,0,4,123693
act_fn,428,0,4,23431
down_proj,428,0,4,143904
final_layernorm,428,0,4,102452
lm_head,428,0,4,1059635
embedding,429,0,4,21704
input_layernorm,429,0,4,100379
q_proj,429,0,4,36847
k_proj,429,0,4,17168
v_proj,429,0,4,17016
rope,429,0,4,28152
attn,429,0,4,34160
o_proj,429,0,4,43210
post_layernorm,429,0,4,101380
gate_proj,429,0,4,124321
up_proj,429,0,4,123956
act_fn,429,0,4,23530
down_proj,429,0,4,144090
final_layernorm,429,0,4,102428
lm_head,429,0,4,1061304
embedding,430,0,4,21640
input_layernorm,430,0,4,100530
q_proj,430,0,4,36813
k_proj,430,0,4,17215
v_proj,430,0,4,17037
rope,430,0,4,28371
attn,430,0,4,34198
o_proj,430,0,4,43174
post_layernorm,430,0,4,101900
gate_proj,430,0,4,124336
up_proj,430,0,4,123862
act_fn,430,0,4,23634
down_proj,430,0,4,143977
final_layernorm,430,0,4,102646
lm_head,430,0,4,1060932
embedding,431,0,4,21523
input_layernorm,431,0,4,101107
q_proj,431,0,4,36859
k_proj,431,0,4,17241
v_proj,431,0,4,17056
rope,431,0,4,28267
attn,431,0,4,34220
o_proj,431,0,4,43318
post_layernorm,431,0,4,101991
gate_proj,431,0,4,124545
up_proj,431,0,4,124207
act_fn,431,0,4,23629
down_proj,431,0,4,144524
final_layernorm,431,0,4,103040
lm_head,431,0,4,1062039
embedding,432,0,4,21748
input_layernorm,432,0,4,100913
q_proj,432,0,4,36929
k_proj,432,0,4,17249
v_proj,432,0,4,17055
rope,432,0,4,28871
attn,432,0,4,34187
o_proj,432,0,4,43224
post_layernorm,432,0,4,102020
gate_proj,432,0,4,124411
up_proj,432,0,4,124113
act_fn,432,0,4,23698
down_proj,432,0,4,144110
final_layernorm,432,0,4,102829
lm_head,432,0,4,1061749
embedding,433,0,4,21540
input_layernorm,433,0,4,101309
q_proj,433,0,4,37029
k_proj,433,0,4,17244
v_proj,433,0,4,17009
rope,433,0,4,28311
attn,433,0,4,34370
o_proj,433,0,4,43240
post_layernorm,433,0,4,102522
gate_proj,433,0,4,124451
up_proj,433,0,4,124057
act_fn,433,0,4,23734
down_proj,433,0,4,144120
final_layernorm,433,0,4,103678
lm_head,433,0,4,1062049
embedding,434,0,4,21564
input_layernorm,434,0,4,101352
q_proj,434,0,4,37067
k_proj,434,0,4,17292
v_proj,434,0,4,17132
rope,434,0,4,28615
attn,434,0,4,34479
o_proj,434,0,4,43422
post_layernorm,434,0,4,102629
gate_proj,434,0,4,124874
up_proj,434,0,4,124480
act_fn,434,0,4,23811
down_proj,434,0,4,144684
final_layernorm,434,0,4,103632
lm_head,434,0,4,1062449
embedding,435,0,4,21802
input_layernorm,435,0,4,101588
q_proj,435,0,4,37052
k_proj,435,0,4,17174
v_proj,435,0,4,17042
rope,435,0,4,28229
attn,435,0,4,34431
o_proj,435,0,4,42980
post_layernorm,435,0,4,102804
gate_proj,435,0,4,123752
up_proj,435,0,4,123273
act_fn,435,0,4,23880
down_proj,435,0,4,142897
final_layernorm,435,0,4,103884
lm_head,435,0,4,1058286
embedding,436,0,4,22136
input_layernorm,436,0,4,101968
q_proj,436,0,4,37052
k_proj,436,0,4,17306
v_proj,436,0,4,17153
rope,436,0,4,29147
attn,436,0,4,34543
o_proj,436,0,4,43487
post_layernorm,436,0,4,103289
gate_proj,436,0,4,125209
up_proj,436,0,4,124611
act_fn,436,0,4,23957
down_proj,436,0,4,144671
final_layernorm,436,0,4,104271
lm_head,436,0,4,1064288
embedding,437,0,4,22044
input_layernorm,437,0,4,102104
q_proj,437,0,4,37097
k_proj,437,0,4,17220
v_proj,437,0,4,17012
rope,437,0,4,28311
attn,437,0,4,34637
o_proj,437,0,4,42985
post_layernorm,437,0,4,103314
gate_proj,437,0,4,123935
up_proj,437,0,4,123446
act_fn,437,0,4,23977
down_proj,437,0,4,143010
final_layernorm,437,0,4,104252
lm_head,437,0,4,1059941
embedding,438,0,4,22308
input_layernorm,438,0,4,102392
q_proj,438,0,4,37212
k_proj,438,0,4,17273
v_proj,438,0,4,17101
rope,438,0,4,28622
attn,438,0,4,34973
o_proj,438,0,4,43040
post_layernorm,438,0,4,103513
gate_proj,438,0,4,124000
up_proj,438,0,4,123626
act_fn,438,0,4,24038
down_proj,438,0,4,143155
final_layernorm,438,0,4,104307
lm_head,438,0,4,1059681
embedding,439,0,4,22252
input_layernorm,439,0,4,102763
q_proj,439,0,4,37519
k_proj,439,0,4,17424
v_proj,439,0,4,17291
rope,439,0,4,28776
attn,439,0,4,35098
o_proj,439,0,4,43553
post_layernorm,439,0,4,103893
gate_proj,439,0,4,125487
up_proj,439,0,4,124991
act_fn,439,0,4,24072
down_proj,439,0,4,145079
final_layernorm,439,0,4,104478
lm_head,439,0,4,1065030
embedding,440,0,4,22392
input_layernorm,440,0,4,102662
q_proj,440,0,4,37535
k_proj,440,0,4,17513
v_proj,440,0,4,17343
rope,440,0,4,29542
attn,440,0,4,35232
o_proj,440,0,4,43677
post_layernorm,440,0,4,103740
gate_proj,440,0,4,125813
up_proj,440,0,4,125361
act_fn,440,0,4,24091
down_proj,440,0,4,145570
final_layernorm,440,0,4,104642
lm_head,440,0,4,1068391
embedding,441,0,4,22612
input_layernorm,441,0,4,103468
q_proj,441,0,4,37548
k_proj,441,0,4,17450
v_proj,441,0,4,17286
rope,441,0,4,28824
attn,441,0,4,35104
o_proj,441,0,4,43540
post_layernorm,441,0,4,104049
gate_proj,441,0,4,125532
up_proj,441,0,4,124993
act_fn,441,0,4,24169
down_proj,441,0,4,144989
final_layernorm,441,0,4,105280
lm_head,441,0,4,1065610
embedding,442,0,4,22336
input_layernorm,442,0,4,103378
q_proj,442,0,4,37492
k_proj,442,0,4,17443
v_proj,442,0,4,17321
rope,442,0,4,29006
attn,442,0,4,35299
o_proj,442,0,4,43512
post_layernorm,442,0,4,104598
gate_proj,442,0,4,125575
up_proj,442,0,4,125056
act_fn,442,0,4,24264
down_proj,442,0,4,145058
final_layernorm,442,0,4,105308
lm_head,442,0,4,1065249
embedding,443,0,4,22408
input_layernorm,443,0,4,103546
q_proj,443,0,4,37349
k_proj,443,0,4,17358
v_proj,443,0,4,17169
rope,443,0,4,28693
attn,443,0,4,35139
o_proj,443,0,4,43038
post_layernorm,443,0,4,104519
gate_proj,443,0,4,124512
up_proj,443,0,4,123936
act_fn,443,0,4,24283
down_proj,443,0,4,143313
final_layernorm,443,0,4,105578
lm_head,443,0,4,1060573
embedding,444,0,4,22394
input_layernorm,444,0,4,103603
q_proj,444,0,4,37469
k_proj,444,0,4,17366
v_proj,444,0,4,17272
rope,444,0,4,29430
attn,444,0,4,35373
o_proj,444,0,4,43377
post_layernorm,444,0,4,104515
gate_proj,444,0,4,125619
up_proj,444,0,4,124931
act_fn,444,0,4,24354
down_proj,444,0,4,144670
final_layernorm,444,0,4,105674
lm_head,444,0,4,1066004
embedding,445,0,4,22491
input_layernorm,445,0,4,103950
q_proj,445,0,4,37851
k_proj,445,0,4,17442
v_proj,445,0,4,17307
rope,445,0,4,28840
attn,445,0,4,35398
o_proj,445,0,4,43318
post_layernorm,445,0,4,104799
gate_proj,445,0,4,125303
up_proj,445,0,4,124883
act_fn,445,0,4,24417
down_proj,445,0,4,144468
final_layernorm,445,0,4,105787
lm_head,445,0,4,1064660
embedding,446,0,4,22582
input_layernorm,446,0,4,104300
q_proj,446,0,4,37794
k_proj,446,0,4,17460
v_proj,446,0,4,17331
rope,446,0,4,28987
attn,446,0,4,35167
o_proj,446,0,4,43453
post_layernorm,446,0,4,105163
gate_proj,446,0,4,125762
up_proj,446,0,4,125213
act_fn,446,0,4,24487
down_proj,446,0,4,145000
final_layernorm,446,0,4,106261
lm_head,446,0,4,1065118
embedding,447,0,4,22432
input_layernorm,447,0,4,104764
q_proj,447,0,4,37997
k_proj,447,0,4,17548
v_proj,447,0,4,17427
rope,447,0,4,28936
attn,447,0,4,35555
o_proj,447,0,4,43593
post_layernorm,447,0,4,105442
gate_proj,447,0,4,126124
up_proj,447,0,4,125613
act_fn,447,0,4,24555
down_proj,447,0,4,145589
final_layernorm,447,0,4,106585
lm_head,447,0,4,1067308
embedding,448,0,4,22696
input_layernorm,448,0,4,104470
q_proj,448,0,4,38118
k_proj,448,0,4,17620
v_proj,448,0,4,17519
rope,448,0,4,29550
attn,448,0,4,35472
o_proj,448,0,4,43523
post_layernorm,448,0,4,105155
gate_proj,448,0,4,125877
up_proj,448,0,4,125286
act_fn,448,0,4,24590
down_proj,448,0,4,144957
final_layernorm,448,0,4,106215
lm_head,448,0,4,1066256
embedding,449,0,4,22390
input_layernorm,449,0,4,104742
q_proj,449,0,4,38049
k_proj,449,0,4,18629
v_proj,449,0,4,18258
rope,449,0,4,28817
attn,449,0,4,14484
o_proj,449,0,4,43380
post_layernorm,449,0,4,105377
gate_proj,449,0,4,125788
up_proj,449,0,4,125273
act_fn,449,0,4,24600
down_proj,449,0,4,144811
final_layernorm,449,0,4,106396
lm_head,449,0,4,1066613
embedding,450,0,4,22721
input_layernorm,450,0,4,105155
q_proj,450,0,4,38092
k_proj,450,0,4,18654
v_proj,450,0,4,18293
rope,450,0,4,29149
attn,450,0,4,14577
o_proj,450,0,4,43488
post_layernorm,450,0,4,105851
gate_proj,450,0,4,126379
up_proj,450,0,4,125607
act_fn,450,0,4,24673
down_proj,450,0,4,145324
final_layernorm,450,0,4,106749
lm_head,450,0,4,1067357
embedding,451,0,4,22585
input_layernorm,451,0,4,105636
q_proj,451,0,4,38124
k_proj,451,0,4,18715
v_proj,451,0,4,18289
rope,451,0,4,28963
attn,451,0,4,14577
o_proj,451,0,4,43615
post_layernorm,451,0,4,106495
gate_proj,451,0,4,126714
up_proj,451,0,4,125816
act_fn,451,0,4,24734
down_proj,451,0,4,145555
final_layernorm,451,0,4,106922
lm_head,451,0,4,1071062
embedding,452,0,4,22578
input_layernorm,452,0,4,105632
q_proj,452,0,4,37861
k_proj,452,0,4,18671
v_proj,452,0,4,18250
rope,452,0,4,29478
attn,452,0,4,14529
o_proj,452,0,4,43412
post_layernorm,452,0,4,106112
gate_proj,452,0,4,125912
up_proj,452,0,4,125328
act_fn,452,0,4,24727
down_proj,452,0,4,144940
final_layernorm,452,0,4,106908
lm_head,452,0,4,1065583
embedding,453,0,4,22673
input_layernorm,453,0,4,106071
q_proj,453,0,4,38178
k_proj,453,0,4,18668
v_proj,453,0,4,18360
rope,453,0,4,28884
attn,453,0,4,14558
o_proj,453,0,4,43460
post_layernorm,453,0,4,106411
gate_proj,453,0,4,126164
up_proj,453,0,4,125476
act_fn,453,0,4,24876
down_proj,453,0,4,145021
final_layernorm,453,0,4,107185
lm_head,453,0,4,1066914
embedding,454,0,4,22993
input_layernorm,454,0,4,105878
q_proj,454,0,4,38384
k_proj,454,0,4,18782
v_proj,454,0,4,18403
rope,454,0,4,29131
attn,454,0,4,14612
o_proj,454,0,4,43538
post_layernorm,454,0,4,106650
gate_proj,454,0,4,126480
up_proj,454,0,4,125883
act_fn,454,0,4,24890
down_proj,454,0,4,145406
final_layernorm,454,0,4,107879
lm_head,454,0,4,1068114
embedding,455,0,4,22729
input_layernorm,455,0,4,106198
q_proj,455,0,4,38048
k_proj,455,0,4,18616
v_proj,455,0,4,18250
rope,455,0,4,28786
attn,455,0,4,14491
o_proj,455,0,4,43065
post_layernorm,455,0,4,107148
gate_proj,455,0,4,125353
up_proj,455,0,4,124750
act_fn,455,0,4,24935
down_proj,455,0,4,143861
final_layernorm,455,0,4,107637
lm_head,455,0,4,1064995
embedding,456,0,4,23001
input_layernorm,456,0,4,106323
q_proj,456,0,4,38237
k_proj,456,0,4,18756
v_proj,456,0,4,18433
rope,456,0,4,29791
attn,456,0,4,14640
o_proj,456,0,4,43796
post_layernorm,456,0,4,107283
gate_proj,456,0,4,126960
up_proj,456,0,4,126434
act_fn,456,0,4,24983
down_proj,456,0,4,146209
final_layernorm,456,0,4,107904
lm_head,456,0,4,1072887
embedding,457,0,4,23425
input_layernorm,457,0,4,107008
q_proj,457,0,4,38287
k_proj,457,0,4,18793
v_proj,457,0,4,18447
rope,457,0,4,29127
attn,457,0,4,14650
o_proj,457,0,4,43589
post_layernorm,457,0,4,107565
gate_proj,457,0,4,126838
up_proj,457,0,4,126059
act_fn,457,0,4,25051
down_proj,457,0,4,145695
final_layernorm,457,0,4,108260
lm_head,457,0,4,1069957
embedding,458,0,4,23416
input_layernorm,458,0,4,107062
q_proj,458,0,4,38345
k_proj,458,0,4,18793
v_proj,458,0,4,18437
rope,458,0,4,29285
attn,458,0,4,14590
o_proj,458,0,4,43308
post_layernorm,458,0,4,107769
gate_proj,458,0,4,126198
up_proj,458,0,4,125353
act_fn,458,0,4,25110
down_proj,458,0,4,144509
final_layernorm,458,0,4,108612
lm_head,458,0,4,1066281
embedding,459,0,4,23360
input_layernorm,459,0,4,107461
q_proj,459,0,4,38311
k_proj,459,0,4,18845
v_proj,459,0,4,18504
rope,459,0,4,29273
attn,459,0,4,14677
o_proj,459,0,4,43714
post_layernorm,459,0,4,108207
gate_proj,459,0,4,127044
up_proj,459,0,4,126359
act_fn,459,0,4,25135
down_proj,459,0,4,145872
final_layernorm,459,0,4,108758
lm_head,459,0,4,1072120
embedding,460,0,4,23621
input_layernorm,460,0,4,107594
q_proj,460,0,4,38413
k_proj,460,0,4,18872
v_proj,460,0,4,18533
rope,460,0,4,29854
attn,460,0,4,14680
o_proj,460,0,4,43671
post_layernorm,460,0,4,108260
gate_proj,460,0,4,127003
up_proj,460,0,4,126276
act_fn,460,0,4,25206
down_proj,460,0,4,145799
final_layernorm,460,0,4,108854
lm_head,460,0,4,1068901
embedding,461,0,4,23379
input_layernorm,461,0,4,107867
q_proj,461,0,4,38262
k_proj,461,0,4,18764
v_proj,461,0,4,18421
rope,461,0,4,29177
attn,461,0,4,14621
o_proj,461,0,4,43440
post_layernorm,461,0,4,108700
gate_proj,461,0,4,126268
up_proj,461,0,4,125686
act_fn,461,0,4,25289
down_proj,461,0,4,144802
final_layernorm,461,0,4,109016
lm_head,461,0,4,1068567
embedding,462,0,4,23445
input_layernorm,462,0,4,108147
q_proj,462,0,4,38735
k_proj,462,0,4,18979
v_proj,462,0,4,18576
rope,462,0,4,29509
attn,462,0,4,14738
o_proj,462,0,4,43763
post_layernorm,462,0,4,108988
gate_proj,462,0,4,127365
up_proj,462,0,4,126687
act_fn,462,0,4,25319
down_proj,462,0,4,146159
final_layernorm,462,0,4,109588
lm_head,462,0,4,1072315
embedding,463,0,4,23452
input_layernorm,463,0,4,108594
q_proj,463,0,4,38728
k_proj,463,0,4,18969
v_proj,463,0,4,18624
rope,463,0,4,29407
attn,463,0,4,14749
o_proj,463,0,4,43777
post_layernorm,463,0,4,109309
gate_proj,463,0,4,127375
up_proj,463,0,4,126702
act_fn,463,0,4,25353
down_proj,463,0,4,146021
final_layernorm,463,0,4,109869
lm_head,463,0,4,1070813
embedding,464,0,4,23500
input_layernorm,464,0,4,108057
q_proj,464,0,4,38577
k_proj,464,0,4,18890
v_proj,464,0,4,18538
rope,464,0,4,29867
attn,464,0,4,14710
o_proj,464,0,4,43652
post_layernorm,464,0,4,108910
gate_proj,464,0,4,127157
up_proj,464,0,4,126450
act_fn,464,0,4,25347
down_proj,464,0,4,145775
final_layernorm,464,0,4,109669
lm_head,464,0,4,1070869
embedding,465,0,4,23514
input_layernorm,465,0,4,109020
q_proj,465,0,4,38879
k_proj,465,0,4,19023
v_proj,465,0,4,18649
rope,465,0,4,29481
attn,465,0,4,14778
o_proj,465,0,4,43836
post_layernorm,465,0,4,109738
gate_proj,465,0,4,127734
up_proj,465,0,4,126905
act_fn,465,0,4,25491
down_proj,465,0,4,146255
final_layernorm,465,0,4,110575
lm_head,465,0,4,1072913
embedding,466,0,4,23596
input_layernorm,466,0,4,109420
q_proj,466,0,4,38850
k_proj,466,0,4,18940
v_proj,466,0,4,18630
rope,466,0,4,29756
attn,466,0,4,14777
o_proj,466,0,4,43720
post_layernorm,466,0,4,109821
gate_proj,466,0,4,127083
up_proj,466,0,4,127325
act_fn,466,0,4,25483
down_proj,466,0,4,146100
final_layernorm,466,0,4,110677
lm_head,466,0,4,1072426
embedding,467,0,4,23509
input_layernorm,467,0,4,109293
q_proj,467,0,4,38848
k_proj,467,0,4,18953
v_proj,467,0,4,18678
rope,467,0,4,29438
attn,467,0,4,14773
o_proj,467,0,4,43769
post_layernorm,467,0,4,109600
gate_proj,467,0,4,127103
up_proj,467,0,4,127403
act_fn,467,0,4,25600
down_proj,467,0,4,146112
final_layernorm,467,0,4,110956
lm_head,467,0,4,1072505
embedding,468,0,4,23619
input_layernorm,468,0,4,109608
q_proj,468,0,4,38839
k_proj,468,0,4,18969
v_proj,468,0,4,18670
rope,468,0,4,30197
attn,468,0,4,14754
o_proj,468,0,4,43633
post_layernorm,468,0,4,110142
gate_proj,468,0,4,126891
up_proj,468,0,4,127048
act_fn,468,0,4,25652
down_proj,468,0,4,145609
final_layernorm,468,0,4,111351
lm_head,468,0,4,1070498
embedding,469,0,4,23172
input_layernorm,469,0,4,109794
q_proj,469,0,4,38491
k_proj,469,0,4,18756
v_proj,469,0,4,18494
rope,469,0,4,29192
attn,469,0,4,14573
